timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-14 17:00:24,4062.25,4062.33,0.080,8.0,1
2026-07-14 17:00:29,4062.10,4062.21,0.110,11.0,1
2026-07-14 17:00:34,4062.29,4062.37,0.080,8.0,1
2026-07-14 17:00:39,4062.29,4062.36,0.070,7.0,1
2026-07-14 17:00:44,4062.70,4062.77,0.070,7.0,1
2026-07-14 17:00:49,4062.50,4062.61,0.110,11.0,1
2026-07-14 17:00:54,4062.44,4062.53,0.090,9.0,1
2026-07-14 17:00:59,4062.23,4062.32,0.090,9.0,1
2026-07-14 17:01:04,4062.15,4062.24,0.090,9.0,1
2026-07-14 17:01:09,4062.70,4062.81,0.110,11.0,1
2026-07-14 17:01:14,4063.03,4063.14,0.110,11.0,1
2026-07-14 17:01:19,4063.31,4063.42,0.110,11.0,1
2026-07-14 17:01:24,4063.14,4063.25,0.110,11.0,1
2026-07-14 17:01:29,4064.20,4064.31,0.110,11.0,1
2026-07-14 17:01:34,4064.27,4064.38,0.110,11.0,1
2026-07-14 17:01:39,4063.74,4063.85,0.110,11.0,1
2026-07-14 17:01:44,4063.76,4063.87,0.110,11.0,1
2026-07-14 17:01:49,4063.20,4063.31,0.110,11.0,1
2026-07-14 17:01:54,4063.58,4063.69,0.110,11.0,1
2026-07-14 17:01:59,4063.67,4063.78,0.110,11.0,1
2026-07-14 17:02:04,4063.37,4063.48,0.110,11.0,1
2026-07-14 17:02:09,4063.16,4063.27,0.110,11.0,1
2026-07-14 17:02:14,4063.14,4063.25,0.110,11.0,1
2026-07-14 17:02:19,4063.00,4063.11,0.110,11.0,1
2026-07-14 17:02:24,4063.00,4063.11,0.110,11.0,1
2026-07-14 17:02:29,4063.12,4063.23,0.110,11.0,1
2026-07-14 17:02:34,4063.01,4063.12,0.110,11.0,1
2026-07-14 17:02:39,4063.37,4063.48,0.110,11.0,1
2026-07-14 17:02:44,4062.99,4063.10,0.110,11.0,1
2026-07-14 17:02:49,4062.85,4062.96,0.110,11.0,1
2026-07-14 17:02:54,4063.08,4063.19,0.110,11.0,1
2026-07-14 17:02:59,4063.30,4063.41,0.110,11.0,1
2026-07-14 17:03:04,4064.05,4064.16,0.110,11.0,1
2026-07-14 17:03:09,4063.56,4063.67,0.110,11.0,1
2026-07-14 17:03:14,4063.65,4063.76,0.110,11.0,1
2026-07-14 17:03:19,4063.59,4063.70,0.110,11.0,1
2026-07-14 17:03:24,4063.54,4063.64,0.100,10.0,1
2026-07-14 17:03:29,4063.57,4063.66,0.090,9.0,1
2026-07-14 17:03:34,4063.23,4063.31,0.080,8.0,1
2026-07-14 17:03:39,4062.66,4062.76,0.100,10.0,1
2026-07-14 17:03:44,4062.65,4062.73,0.080,8.0,1
2026-07-14 17:03:49,4062.40,4062.51,0.110,11.0,1
2026-07-14 17:03:54,4061.93,4062.01,0.080,8.0,1
2026-07-14 17:03:59,4061.32,4061.41,0.090,9.0,1
2026-07-14 17:04:04,4061.22,4061.30,0.080,8.0,1
2026-07-14 17:04:09,4060.66,4060.74,0.080,8.0,1
2026-07-14 17:04:14,4060.48,4060.59,0.110,11.0,1
2026-07-14 17:04:19,4060.48,4060.55,0.070,7.0,1
2026-07-14 17:04:24,4060.27,4060.34,0.070,7.0,1
2026-07-14 17:04:29,4059.75,4059.81,0.060,6.0,1
2026-07-14 17:04:34,4059.98,4060.04,0.060,6.0,1
2026-07-14 17:04:39,4059.97,4060.02,0.050,5.0,1
2026-07-14 17:04:44,4060.32,4060.37,0.050,5.0,1
2026-07-14 17:04:49,4060.46,4060.51,0.050,5.0,1
2026-07-14 17:04:54,4060.53,4060.58,0.050,5.0,1
2026-07-14 17:04:59,4060.40,4060.45,0.050,5.0,1
2026-07-14 17:05:04,4060.66,4060.71,0.050,5.0,1
2026-07-14 17:05:09,4060.38,4060.48,0.100,10.0,1
2026-07-14 17:05:14,4060.17,4060.27,0.100,10.0,1
2026-07-14 17:05:19,4060.20,4060.31,0.110,11.0,1
2026-07-14 17:05:24,4059.98,4060.07,0.090,9.0,1
2026-07-14 17:05:29,4059.67,4059.78,0.110,11.0,1
2026-07-14 17:05:34,4059.29,4059.38,0.090,9.0,1
2026-07-14 17:05:39,4059.58,4059.69,0.110,11.0,1
2026-07-14 17:05:44,4059.92,4060.03,0.110,11.0,1
2026-07-14 17:05:49,4059.99,4060.09,0.100,10.0,1
2026-07-14 17:05:54,4060.02,4060.11,0.090,9.0,1
2026-07-14 17:05:59,4060.01,4060.09,0.080,8.0,1
2026-07-14 17:06:04,4059.73,4059.84,0.110,11.0,1
2026-07-14 17:06:09,4058.50,4058.61,0.110,11.0,1
2026-07-14 17:06:14,4058.42,4058.53,0.110,11.0,1
2026-07-14 17:06:19,4058.03,4058.14,0.110,11.0,1
2026-07-14 17:06:24,4058.32,4058.43,0.110,11.0,1
2026-07-14 17:06:29,4058.21,4058.32,0.110,11.0,1
2026-07-14 17:06:34,4058.04,4058.15,0.110,11.0,1
2026-07-14 17:06:39,4057.88,4057.99,0.110,11.0,1
2026-07-14 17:06:44,4057.83,4057.94,0.110,11.0,1
2026-07-14 17:06:49,4058.19,4058.30,0.110,11.0,1
2026-07-14 17:06:54,4058.21,4058.32,0.110,11.0,1
2026-07-14 17:06:59,4057.97,4058.08,0.110,11.0,1
2026-07-14 17:07:04,4057.45,4057.56,0.110,11.0,1
2026-07-14 17:07:09,4057.88,4057.99,0.110,11.0,1
2026-07-14 17:07:14,4057.77,4057.88,0.110,11.0,1
2026-07-14 17:07:19,4057.45,4057.56,0.110,11.0,1
2026-07-14 17:07:24,4057.54,4057.65,0.110,11.0,1
2026-07-14 17:07:29,4057.77,4057.88,0.110,11.0,1
2026-07-14 17:07:34,4057.87,4057.98,0.110,11.0,1
2026-07-14 17:07:39,4057.80,4057.91,0.110,11.0,1
2026-07-14 17:07:44,4057.51,4057.62,0.110,11.0,1
2026-07-14 17:07:49,4057.71,4057.82,0.110,11.0,1
2026-07-14 17:07:54,4057.91,4058.02,0.110,11.0,1
2026-07-14 17:07:59,4058.04,4058.15,0.110,11.0,1
2026-07-14 17:08:04,4058.00,4058.10,0.100,10.0,1
2026-07-14 17:08:09,4058.32,4058.42,0.100,10.0,1
2026-07-14 17:08:14,4058.47,4058.56,0.090,9.0,1
2026-07-14 17:08:19,4058.81,4058.90,0.090,9.0,1
2026-07-14 17:08:24,4058.49,4058.57,0.080,8.0,1
2026-07-14 17:08:29,4058.67,4058.75,0.080,8.0,1
2026-07-14 17:08:34,4058.54,4058.60,0.060,6.0,1
2026-07-14 17:08:39,4058.38,4058.43,0.050,5.0,1
2026-07-14 17:08:44,4058.54,4058.59,0.050,5.0,1
2026-07-14 17:08:49,4058.57,4058.62,0.050,5.0,1
2026-07-14 17:08:54,4058.57,4058.62,0.050,5.0,1
2026-07-14 17:08:59,4058.61,4058.72,0.110,11.0,1
2026-07-14 17:09:04,4058.54,4058.65,0.110,11.0,1
2026-07-14 17:09:09,4058.49,4058.54,0.050,5.0,1
2026-07-14 17:09:14,4058.49,4058.54,0.050,5.0,1
2026-07-14 17:09:19,4058.68,4058.73,0.050,5.0,1
2026-07-14 17:09:24,4058.41,4058.46,0.050,5.0,1
2026-07-14 17:09:29,4058.45,4058.50,0.050,5.0,1
2026-07-14 17:09:34,4058.11,4058.16,0.050,5.0,1
2026-07-14 17:09:39,4057.99,4058.04,0.050,5.0,1
2026-07-14 17:09:44,4058.39,4058.46,0.070,7.0,1
2026-07-14 17:09:49,4058.41,4058.46,0.050,5.0,1
2026-07-14 17:09:54,4059.04,4059.11,0.070,7.0,1
2026-07-14 17:09:59,4059.56,4059.64,0.080,8.0,1
2026-07-14 17:10:04,4059.36,4059.44,0.080,8.0,1
2026-07-14 17:10:09,4059.78,4059.86,0.080,8.0,1
2026-07-14 17:10:14,4059.57,4059.68,0.110,11.0,1
2026-07-14 17:10:19,4059.25,4059.32,0.070,7.0,1
2026-07-14 17:10:24,4059.37,4059.43,0.060,6.0,1
2026-07-14 17:10:29,4059.38,4059.43,0.050,5.0,1
2026-07-14 17:10:34,4059.66,4059.71,0.050,5.0,1
2026-07-14 17:10:39,4059.41,4059.46,0.050,5.0,1
2026-07-14 17:10:44,4059.15,4059.21,0.060,6.0,1
2026-07-14 17:10:49,4059.27,4059.32,0.050,5.0,1
2026-07-14 17:10:54,4059.20,4059.25,0.050,5.0,1
2026-07-14 17:10:59,4058.86,4058.91,0.050,5.0,1
2026-07-14 17:11:04,4058.93,4058.98,0.050,5.0,1
2026-07-14 17:11:09,4058.55,4058.60,0.050,5.0,1
2026-07-14 17:11:14,4058.40,4058.45,0.050,5.0,1
2026-07-14 17:11:19,4058.91,4059.02,0.110,11.0,1
2026-07-14 17:11:24,4058.95,4059.06,0.110,11.0,1
2026-07-14 17:11:29,4058.68,4058.79,0.110,11.0,1
2026-07-14 17:11:34,4058.53,4058.62,0.090,9.0,1
2026-07-14 17:11:39,4058.58,4058.67,0.090,9.0,1
2026-07-14 17:11:44,4058.58,4058.65,0.070,7.0,1
2026-07-14 17:11:49,4058.64,4058.70,0.060,6.0,1
2026-07-14 17:11:54,4058.17,4058.28,0.110,11.0,1
2026-07-14 17:11:59,4058.32,4058.42,0.100,10.0,1
2026-07-14 17:12:04,4058.19,4058.29,0.100,10.0,1
2026-07-14 17:12:09,4057.89,4057.98,0.090,9.0,1
2026-07-14 17:12:14,4058.07,4058.16,0.090,9.0,1
2026-07-14 17:12:19,4058.06,4058.13,0.070,7.0,1
2026-07-14 17:12:24,4057.93,4057.98,0.050,5.0,1
2026-07-14 17:12:29,4058.07,4058.12,0.050,5.0,1
2026-07-14 17:12:34,4058.09,4058.14,0.050,5.0,1
2026-07-14 17:12:39,4058.19,4058.24,0.050,5.0,1
2026-07-14 17:12:44,4057.92,4057.97,0.050,5.0,1
2026-07-14 17:12:49,4058.01,4058.06,0.050,5.0,1
2026-07-14 17:12:54,4058.22,4058.27,0.050,5.0,1
2026-07-14 17:12:59,4058.42,4058.50,0.080,8.0,1
2026-07-14 17:13:04,4058.36,4058.41,0.050,5.0,1
2026-07-14 17:13:09,4058.06,4058.12,0.060,6.0,1
2026-07-14 17:13:14,4058.04,4058.09,0.050,5.0,1
2026-07-14 17:13:19,4058.41,4058.46,0.050,5.0,1
2026-07-14 17:13:24,4058.52,4058.57,0.050,5.0,1
2026-07-14 17:13:29,4058.45,4058.50,0.050,5.0,1
2026-07-14 17:13:34,4058.11,4058.16,0.050,5.0,1
2026-07-14 17:13:39,4057.99,4058.04,0.050,5.0,1
2026-07-14 17:13:44,4057.83,4057.88,0.050,5.0,1
2026-07-14 17:13:49,4057.59,4057.64,0.050,5.0,1
2026-07-14 17:13:54,4057.74,4057.79,0.050,5.0,1
2026-07-14 17:13:59,4057.88,4057.93,0.050,5.0,1
2026-07-14 17:14:04,4057.76,4057.81,0.050,5.0,1
2026-07-14 17:14:09,4057.55,4057.64,0.090,9.0,1
2026-07-14 17:14:14,4057.78,4057.83,0.050,5.0,1
2026-07-14 17:14:19,4057.46,4057.51,0.050,5.0,1
2026-07-14 17:14:24,4055.68,4055.79,0.110,11.0,1
2026-07-14 17:14:29,4057.29,4057.40,0.110,11.0,1
2026-07-14 17:14:34,4057.10,4057.21,0.110,11.0,1
2026-07-14 17:14:39,4057.12,4057.23,0.110,11.0,1
2026-07-14 17:14:44,4057.12,4057.23,0.110,11.0,1
2026-07-14 17:14:49,4056.58,4056.69,0.110,11.0,1
2026-07-14 17:14:54,4056.49,4056.60,0.110,11.0,1
2026-07-14 17:14:59,4056.73,4056.84,0.110,11.0,1
2026-07-14 17:15:04,4056.37,4056.48,0.110,11.0,1
2026-07-14 17:15:09,4056.93,4057.04,0.110,11.0,1
2026-07-14 17:15:14,4056.46,4056.57,0.110,11.0,1
2026-07-14 17:15:19,4056.82,4056.93,0.110,11.0,1
2026-07-14 17:15:24,4056.59,4056.70,0.110,11.0,1
2026-07-14 17:15:29,4056.44,4056.55,0.110,11.0,1
2026-07-14 17:15:34,4055.66,4055.77,0.110,11.0,1
2026-07-14 17:15:39,4054.90,4055.01,0.110,11.0,1
2026-07-14 17:15:44,4055.05,4055.16,0.110,11.0,1
2026-07-14 17:15:49,4054.98,4055.09,0.110,11.0,1
2026-07-14 17:15:54,4055.23,4055.34,0.110,11.0,1
2026-07-14 17:15:59,4054.74,4054.85,0.110,11.0,1
2026-07-14 17:16:04,4055.84,4055.95,0.110,11.0,1
2026-07-14 17:16:09,4055.90,4056.01,0.110,11.0,1
2026-07-14 17:16:14,4055.94,4056.05,0.110,11.0,1
2026-07-14 17:16:19,4055.88,4055.99,0.110,11.0,1
2026-07-14 17:16:24,4055.92,4056.03,0.110,11.0,1
2026-07-14 17:16:29,4056.62,4056.73,0.110,11.0,1
2026-07-14 17:16:34,4056.69,4056.80,0.110,11.0,1
2026-07-14 17:16:39,4056.72,4056.83,0.110,11.0,1
2026-07-14 17:16:44,4056.46,4056.57,0.110,11.0,1
2026-07-14 17:16:49,4056.59,4056.70,0.110,11.0,1
2026-07-14 17:16:54,4056.08,4056.19,0.110,11.0,1
2026-07-14 17:16:59,4056.33,4056.44,0.110,11.0,1
2026-07-14 17:17:04,4055.45,4055.56,0.110,11.0,1
2026-07-14 17:17:09,4055.74,4055.85,0.110,11.0,1
2026-07-14 17:17:14,4055.21,4055.32,0.110,11.0,1
2026-07-14 17:17:19,4055.61,4055.72,0.110,11.0,1
2026-07-14 17:17:24,4055.56,4055.67,0.110,11.0,1
2026-07-14 17:17:29,4056.03,4056.14,0.110,11.0,1
2026-07-14 17:17:34,4056.27,4056.38,0.110,11.0,1
2026-07-14 17:17:39,4056.04,4056.15,0.110,11.0,1
2026-07-14 17:17:44,4056.12,4056.23,0.110,11.0,1
2026-07-14 17:17:49,4056.25,4056.35,0.100,10.0,1
2026-07-14 17:17:54,4056.36,4056.45,0.090,9.0,1
2026-07-14 17:17:59,4056.22,4056.30,0.080,8.0,1
2026-07-14 17:18:04,4056.22,4056.30,0.080,8.0,1
2026-07-14 17:18:09,4056.39,4056.45,0.060,6.0,1
2026-07-14 17:18:14,4056.34,4056.39,0.050,5.0,1
2026-07-14 17:18:19,4055.99,4056.05,0.060,6.0,1
2026-07-14 17:18:24,4055.80,4055.85,0.050,5.0,1
2026-07-14 17:18:29,4056.27,4056.32,0.050,5.0,1
2026-07-14 17:18:34,4056.64,4056.69,0.050,5.0,1
2026-07-14 17:18:39,4056.50,4056.55,0.050,5.0,1
2026-07-14 17:18:44,4056.58,4056.64,0.060,6.0,1
2026-07-14 17:18:49,4056.80,4056.85,0.050,5.0,1
2026-07-14 17:18:54,4056.51,4056.56,0.050,5.0,1
2026-07-14 17:18:59,4056.33,4056.38,0.050,5.0,1
2026-07-14 17:19:04,4056.06,4056.11,0.050,5.0,1
2026-07-14 17:19:09,4055.91,4055.97,0.060,6.0,1
2026-07-14 17:19:14,4055.79,4055.84,0.050,5.0,1
2026-07-14 17:19:19,4055.80,4055.85,0.050,5.0,1
2026-07-14 17:19:24,4055.67,4055.72,0.050,5.0,1
2026-07-14 17:19:29,4055.62,4055.69,0.070,7.0,1
2026-07-14 17:19:34,4055.66,4055.77,0.110,11.0,1
2026-07-14 17:19:39,4055.26,4055.37,0.110,11.0,1
2026-07-14 17:19:44,4056.39,4056.50,0.110,11.0,1
2026-07-14 17:19:49,4056.33,4056.44,0.110,11.0,1
2026-07-14 17:19:54,4057.09,4057.20,0.110,11.0,1
2026-07-14 17:19:59,4056.85,4056.96,0.110,11.0,1
2026-07-14 17:20:04,4056.91,4057.02,0.110,11.0,1
2026-07-14 17:20:09,4056.78,4056.88,0.100,10.0,1
2026-07-14 17:20:14,4056.48,4056.58,0.100,10.0,1
2026-07-14 17:20:19,4056.40,4056.50,0.100,10.0,1
2026-07-14 17:20:24,4056.46,4056.55,0.090,9.0,1
2026-07-14 17:20:29,4056.91,4056.98,0.070,7.0,1
2026-07-14 17:20:34,4057.61,4057.72,0.110,11.0,1
2026-07-14 17:20:39,4057.61,4057.72,0.110,11.0,1
2026-07-14 17:20:44,4057.76,4057.87,0.110,11.0,1
2026-07-14 17:20:49,4057.89,4058.00,0.110,11.0,1
2026-07-14 17:20:54,4058.00,4058.11,0.110,11.0,1
2026-07-14 17:20:59,4057.81,4057.91,0.100,10.0,1
2026-07-14 17:21:04,4057.97,4058.07,0.100,10.0,1
2026-07-14 17:21:09,4058.18,4058.28,0.100,10.0,1
2026-07-14 17:21:14,4058.18,4058.28,0.100,10.0,1
2026-07-14 17:21:19,4058.65,4058.76,0.110,11.0,1
2026-07-14 17:21:24,4058.60,4058.71,0.110,11.0,1
2026-07-14 17:21:29,4058.38,4058.48,0.100,10.0,1
2026-07-14 17:21:34,4058.50,4058.59,0.090,9.0,1
2026-07-14 17:21:39,4058.41,4058.48,0.070,7.0,1
2026-07-14 17:21:44,4058.41,4058.47,0.060,6.0,1
2026-07-14 17:21:49,4058.41,4058.47,0.060,6.0,1
2026-07-14 17:21:54,4058.40,4058.45,0.050,5.0,1
2026-07-14 17:21:59,4058.37,4058.42,0.050,5.0,1
2026-07-14 17:22:04,4058.18,4058.23,0.050,5.0,1
2026-07-14 17:22:09,4058.70,4058.75,0.050,5.0,1
2026-07-14 17:22:14,4058.68,4058.73,0.050,5.0,1
2026-07-14 17:22:19,4058.46,4058.51,0.050,5.0,1
2026-07-14 17:22:24,4058.69,4058.74,0.050,5.0,1
2026-07-14 17:22:29,4058.56,4058.61,0.050,5.0,1
2026-07-14 17:22:34,4058.72,4058.77,0.050,5.0,1
2026-07-14 17:22:39,4058.99,4059.04,0.050,5.0,1
2026-07-14 17:22:44,4059.12,4059.17,0.050,5.0,1
2026-07-14 17:22:49,4059.33,4059.38,0.050,5.0,1
2026-07-14 17:22:54,4058.98,4059.03,0.050,5.0,1
2026-07-14 17:22:59,4058.92,4058.97,0.050,5.0,1
2026-07-14 17:23:04,4059.10,4059.15,0.050,5.0,1
2026-07-14 17:23:09,4059.40,4059.45,0.050,5.0,1
2026-07-14 17:23:14,4059.51,4059.56,0.050,5.0,1
2026-07-14 17:23:19,4059.74,4059.79,0.050,5.0,1
2026-07-14 17:23:24,4060.05,4060.14,0.090,9.0,1
2026-07-14 17:23:29,4060.04,4060.09,0.050,5.0,1
2026-07-14 17:23:34,4059.93,4060.00,0.070,7.0,1
2026-07-14 17:23:39,4060.29,4060.34,0.050,5.0,1
2026-07-14 17:23:44,4060.85,4060.90,0.050,5.0,1
2026-07-14 17:23:49,4060.88,4060.93,0.050,5.0,1
2026-07-14 17:23:54,4060.90,4060.95,0.050,5.0,1
2026-07-14 17:23:59,4060.55,4060.60,0.050,5.0,1
2026-07-14 17:24:04,4060.38,4060.43,0.050,5.0,1
2026-07-14 17:24:09,4060.56,4060.61,0.050,5.0,1
2026-07-14 17:24:14,4060.66,4060.71,0.050,5.0,1
2026-07-14 17:24:19,4060.97,4061.08,0.110,11.0,1
2026-07-14 17:24:24,4061.29,4061.34,0.050,5.0,1
2026-07-14 17:24:29,4061.14,4061.19,0.050,5.0,1
2026-07-14 17:24:34,4061.15,4061.20,0.050,5.0,1
2026-07-14 17:24:39,4061.38,4061.43,0.050,5.0,1
2026-07-14 17:24:44,4060.94,4060.99,0.050,5.0,1
2026-07-14 17:24:49,4060.97,4061.02,0.050,5.0,1
2026-07-14 17:24:54,4060.96,4061.01,0.050,5.0,1
2026-07-14 17:24:59,4060.94,4061.01,0.070,7.0,1
2026-07-14 17:25:04,4060.84,4060.89,0.050,5.0,1
2026-07-14 17:25:09,4060.86,4060.91,0.050,5.0,1
2026-07-14 17:25:14,4061.04,4061.09,0.050,5.0,1
2026-07-14 17:25:19,4061.03,4061.08,0.050,5.0,1
2026-07-14 17:25:24,4061.53,4061.63,0.100,10.0,1
2026-07-14 17:25:29,4061.53,4061.58,0.050,5.0,1
2026-07-14 17:25:34,4060.96,4061.07,0.110,11.0,1
2026-07-14 17:25:39,4061.04,4061.10,0.060,6.0,1
2026-07-14 17:25:44,4060.69,4060.75,0.060,6.0,1
2026-07-14 17:25:49,4060.24,4060.30,0.060,6.0,1
2026-07-14 17:25:54,4060.69,4060.80,0.110,11.0,1
2026-07-14 17:25:59,4060.75,4060.82,0.070,7.0,1
2026-07-14 17:26:04,4061.12,4061.21,0.090,9.0,1
2026-07-14 17:26:09,4061.32,4061.40,0.080,8.0,1
2026-07-14 17:26:14,4061.35,4061.43,0.080,8.0,1
2026-07-14 17:26:19,4061.66,4061.73,0.070,7.0,1
2026-07-14 17:26:24,4061.73,4061.78,0.050,5.0,1
2026-07-14 17:26:29,4061.62,4061.67,0.050,5.0,1
2026-07-14 17:26:34,4061.04,4061.09,0.050,5.0,1
2026-07-14 17:26:39,4061.29,4061.34,0.050,5.0,1
2026-07-14 17:26:44,4061.62,4061.67,0.050,5.0,1
2026-07-14 17:26:49,4061.66,4061.71,0.050,5.0,1
2026-07-14 17:26:54,4061.56,4061.62,0.060,6.0,1
2026-07-14 17:26:59,4062.36,4062.41,0.050,5.0,1
2026-07-14 17:27:04,4062.34,4062.39,0.050,5.0,1
2026-07-14 17:27:09,4062.38,4062.45,0.070,7.0,1
2026-07-14 17:27:14,4062.49,4062.55,0.060,6.0,1
2026-07-14 17:27:19,4062.52,4062.58,0.060,6.0,1
2026-07-14 17:27:24,4062.54,4062.61,0.070,7.0,1
2026-07-14 17:27:29,4062.71,4062.78,0.070,7.0,1
2026-07-14 17:27:34,4062.65,4062.71,0.060,6.0,1
2026-07-14 17:27:39,4062.59,4062.64,0.050,5.0,1
2026-07-14 17:27:44,4062.67,4062.72,0.050,5.0,1
2026-07-14 17:27:49,4062.80,4062.85,0.050,5.0,1
2026-07-14 17:27:54,4062.89,4062.94,0.050,5.0,1
2026-07-14 17:27:59,4062.71,4062.76,0.050,5.0,1
2026-07-14 17:28:04,4063.00,4063.05,0.050,5.0,1
2026-07-14 17:28:09,4062.89,4062.94,0.050,5.0,1
2026-07-14 17:28:14,4062.66,4062.71,0.050,5.0,1
2026-07-14 17:28:19,4062.63,4062.68,0.050,5.0,1
2026-07-14 17:28:24,4062.71,4062.76,0.050,5.0,1
2026-07-14 17:28:29,4062.74,4062.79,0.050,5.0,1
2026-07-14 17:28:34,4062.83,4062.88,0.050,5.0,1
2026-07-14 17:28:39,4062.91,4062.96,0.050,5.0,1
2026-07-14 17:28:44,4062.73,4062.78,0.050,5.0,1
2026-07-14 17:28:49,4062.81,4062.86,0.050,5.0,1
2026-07-14 17:28:54,4063.09,4063.14,0.050,5.0,1
2026-07-14 17:28:59,4062.98,4063.03,0.050,5.0,1
2026-07-14 17:29:04,4063.96,4064.06,0.100,10.0,1
2026-07-14 17:29:09,4063.23,4063.34,0.110,11.0,1
2026-07-14 17:29:14,4063.25,4063.36,0.110,11.0,1
2026-07-14 17:29:19,4062.68,4062.79,0.110,11.0,1
2026-07-14 17:29:24,4062.40,4062.51,0.110,11.0,1
2026-07-14 17:29:29,4062.35,4062.46,0.110,11.0,1
2026-07-14 17:29:34,4062.51,4062.62,0.110,11.0,1
2026-07-14 17:29:39,4062.68,4062.79,0.110,11.0,1
2026-07-14 17:29:44,4062.68,4062.77,0.090,9.0,1
2026-07-14 17:29:49,4062.83,4062.91,0.080,8.0,1
2026-07-14 17:29:54,4062.84,4062.92,0.080,8.0,1
2026-07-14 17:29:59,4062.62,4062.70,0.080,8.0,1
2026-07-14 17:30:04,4063.62,4063.73,0.110,11.0,1
2026-07-14 17:30:09,4063.68,4063.79,0.110,11.0,1
2026-07-14 17:30:14,4063.51,4063.62,0.110,11.0,1
2026-07-14 17:30:19,4063.94,4064.05,0.110,11.0,1
2026-07-14 17:30:24,4064.22,4064.33,0.110,11.0,1
2026-07-14 17:30:29,4064.50,4064.61,0.110,11.0,1
2026-07-14 17:30:34,4064.34,4064.45,0.110,11.0,1
2026-07-14 17:30:39,4064.02,4064.13,0.110,11.0,1
2026-07-14 17:30:44,4063.98,4064.09,0.110,11.0,1
2026-07-14 17:30:49,4064.02,4064.12,0.100,10.0,1
2026-07-14 17:30:54,4064.27,4064.37,0.100,10.0,1
2026-07-14 17:30:59,4064.03,4064.13,0.100,10.0,1
2026-07-14 17:31:04,4063.89,4063.98,0.090,9.0,1
2026-07-14 17:31:09,4064.04,4064.12,0.080,8.0,1
2026-07-14 17:31:14,4064.03,4064.10,0.070,7.0,1
2026-07-14 17:31:19,4063.91,4063.98,0.070,7.0,1
2026-07-14 17:31:24,4063.88,4063.94,0.060,6.0,1
2026-07-14 17:31:29,4063.55,4063.60,0.050,5.0,1
2026-07-14 17:31:34,4063.60,4063.67,0.070,7.0,1
2026-07-14 17:31:39,4063.61,4063.66,0.050,5.0,1
2026-07-14 17:31:44,4064.08,4064.13,0.050,5.0,1
2026-07-14 17:31:49,4063.99,4064.04,0.050,5.0,1
2026-07-14 17:31:54,4064.22,4064.32,0.100,10.0,1
2026-07-14 17:31:59,4064.45,4064.55,0.100,10.0,1
2026-07-14 17:32:04,4064.37,4064.45,0.080,8.0,1
2026-07-14 17:32:09,4064.60,4064.67,0.070,7.0,1
2026-07-14 17:32:14,4064.58,4064.68,0.100,10.0,1
2026-07-14 17:32:19,4064.45,4064.54,0.090,9.0,1
2026-07-14 17:32:24,4064.30,4064.38,0.080,8.0,1
2026-07-14 17:32:29,4063.67,4063.74,0.070,7.0,1
2026-07-14 17:32:34,4063.59,4063.70,0.110,11.0,1
2026-07-14 17:32:39,4063.46,4063.57,0.110,11.0,1
2026-07-14 17:32:44,4063.39,4063.50,0.110,11.0,1
2026-07-14 17:32:49,4063.03,4063.14,0.110,11.0,1
2026-07-14 17:32:54,4062.94,4063.05,0.110,11.0,1
2026-07-14 17:32:59,4062.45,4062.56,0.110,11.0,1
2026-07-14 17:33:04,4062.37,4062.48,0.110,11.0,1
2026-07-14 17:33:09,4062.67,4062.78,0.110,11.0,1
2026-07-14 17:33:14,4062.40,4062.51,0.110,11.0,1
2026-07-14 17:33:19,4062.56,4062.66,0.100,10.0,1
2026-07-14 17:33:24,4062.56,4062.65,0.090,9.0,1
2026-07-14 17:33:29,4062.45,4062.53,0.080,8.0,1
2026-07-14 17:33:34,4063.03,4063.14,0.110,11.0,1
2026-07-14 17:33:39,4062.98,4063.09,0.110,11.0,1
2026-07-14 17:33:44,4062.70,4062.81,0.110,11.0,1
2026-07-14 17:33:49,4062.45,4062.56,0.110,11.0,1
2026-07-14 17:33:54,4061.90,4062.00,0.100,10.0,1
2026-07-14 17:33:59,4061.89,4062.00,0.110,11.0,1
2026-07-14 17:34:04,4061.76,4061.86,0.100,10.0,1
2026-07-14 17:34:09,4061.77,4061.87,0.100,10.0,1
2026-07-14 17:34:14,4061.93,4062.01,0.080,8.0,1
2026-07-14 17:34:19,4061.99,4062.07,0.080,8.0,1
2026-07-14 17:34:24,4062.19,4062.25,0.060,6.0,1
2026-07-14 17:34:29,4062.17,4062.22,0.050,5.0,1
2026-07-14 17:34:34,4062.16,4062.21,0.050,5.0,1
2026-07-14 17:34:39,4062.62,4062.69,0.070,7.0,1
2026-07-14 17:34:44,4062.63,4062.71,0.080,8.0,1
2026-07-14 17:34:49,4062.63,4062.68,0.050,5.0,1
2026-07-14 17:34:54,4062.28,4062.33,0.050,5.0,1
2026-07-14 17:34:59,4062.15,4062.20,0.050,5.0,1
2026-07-14 17:35:04,4062.05,4062.10,0.050,5.0,1
2026-07-14 17:35:09,4061.74,4061.79,0.050,5.0,1
2026-07-14 17:35:14,4061.87,4061.92,0.050,5.0,1
2026-07-14 17:35:19,4061.80,4061.85,0.050,5.0,1
2026-07-14 17:35:24,4061.47,4061.54,0.070,7.0,1
2026-07-14 17:35:29,4061.35,4061.40,0.050,5.0,1
2026-07-14 17:35:34,4061.37,4061.48,0.110,11.0,1
