timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-15 03:36:44,4035.61,4035.73,0.120,12.0,1
2026-07-15 03:36:49,4035.51,4035.63,0.120,12.0,1
2026-07-15 03:36:54,4035.50,4035.62,0.120,12.0,1
2026-07-15 03:36:59,4035.21,4035.30,0.090,9.0,1
2026-07-15 03:37:04,4035.04,4035.12,0.080,8.0,1
2026-07-15 03:37:09,4035.15,4035.22,0.070,7.0,1
2026-07-15 03:37:14,4035.05,4035.12,0.070,7.0,1
2026-07-15 03:37:19,4035.08,4035.13,0.050,5.0,1
2026-07-15 03:37:24,4035.15,4035.20,0.050,5.0,1
2026-07-15 03:37:29,4035.04,4035.11,0.070,7.0,1
2026-07-15 03:37:34,4034.89,4034.95,0.060,6.0,1
2026-07-15 03:37:39,4034.94,4035.04,0.100,10.0,1
2026-07-15 03:37:44,4034.93,4034.98,0.050,5.0,1
2026-07-15 03:37:49,4034.88,4034.93,0.050,5.0,1
2026-07-15 03:37:54,4034.81,4034.86,0.050,5.0,1
2026-07-15 03:37:59,4034.85,4034.90,0.050,5.0,1
2026-07-15 03:38:04,4034.40,4034.49,0.090,9.0,1
2026-07-15 03:38:09,4034.48,4034.59,0.110,11.0,1
2026-07-15 03:38:14,4034.38,4034.48,0.100,10.0,1
2026-07-15 03:38:19,4033.80,4033.92,0.120,12.0,1
2026-07-15 03:38:24,4033.89,4034.01,0.120,12.0,1
2026-07-15 03:38:29,4033.90,4034.01,0.110,11.0,1
2026-07-15 03:38:34,4033.98,4034.06,0.080,8.0,1
2026-07-15 03:38:39,4034.00,4034.05,0.050,5.0,1
2026-07-15 03:38:44,4034.00,4034.05,0.050,5.0,1
2026-07-15 03:38:49,4034.02,4034.07,0.050,5.0,1
2026-07-15 03:38:54,4033.81,4033.86,0.050,5.0,1
2026-07-15 03:38:59,4033.81,4033.90,0.090,9.0,1
2026-07-15 03:39:04,4033.76,4033.82,0.060,6.0,1
2026-07-15 03:39:09,4033.35,4033.42,0.070,7.0,1
2026-07-15 03:39:14,4033.54,4033.60,0.060,6.0,1
2026-07-15 03:39:19,4033.34,4033.42,0.080,8.0,1
2026-07-15 03:39:24,4033.43,4033.49,0.060,6.0,1
2026-07-15 03:39:29,4033.44,4033.49,0.050,5.0,1
2026-07-15 03:39:34,4033.34,4033.39,0.050,5.0,1
2026-07-15 03:39:39,4033.30,4033.35,0.050,5.0,1
2026-07-15 03:39:44,4033.26,4033.31,0.050,5.0,1
2026-07-15 03:39:49,4032.70,4032.82,0.120,12.0,1
2026-07-15 03:39:54,4032.65,4032.77,0.120,12.0,1
2026-07-15 03:39:59,4032.56,4032.66,0.100,10.0,1
2026-07-15 03:40:04,4032.68,4032.78,0.100,10.0,1
2026-07-15 03:40:09,4032.39,4032.49,0.100,10.0,1
2026-07-15 03:40:14,4032.39,4032.48,0.090,9.0,1
2026-07-15 03:40:19,4032.36,4032.43,0.070,7.0,1
2026-07-15 03:40:24,4032.05,4032.17,0.120,12.0,1
2026-07-15 03:40:29,4031.08,4031.20,0.120,12.0,1
2026-07-15 03:40:34,4030.32,4030.44,0.120,12.0,1
2026-07-15 03:40:39,4030.02,4030.14,0.120,12.0,1
2026-07-15 03:40:44,4029.14,4029.26,0.120,12.0,1
2026-07-15 03:40:49,4029.82,4029.94,0.120,12.0,1
2026-07-15 03:40:54,4029.85,4029.97,0.120,12.0,1
2026-07-15 03:40:59,4030.30,4030.41,0.110,11.0,1
2026-07-15 03:41:04,4030.37,4030.45,0.080,8.0,1
2026-07-15 03:41:09,4029.83,4029.95,0.120,12.0,1
2026-07-15 03:41:14,4029.37,4029.47,0.100,10.0,1
2026-07-15 03:41:19,4030.24,4030.36,0.120,12.0,1
2026-07-15 03:41:24,4030.37,4030.48,0.110,11.0,1
2026-07-15 03:41:29,4029.91,4030.03,0.120,12.0,1
2026-07-15 03:41:34,4029.82,4029.94,0.120,12.0,1
2026-07-15 03:41:39,4029.92,4030.04,0.120,12.0,1
2026-07-15 03:41:44,4030.38,4030.47,0.090,9.0,1
2026-07-15 03:41:49,4030.93,4031.03,0.100,10.0,1
2026-07-15 03:41:54,4030.59,4030.69,0.100,10.0,1
2026-07-15 03:41:59,4030.09,4030.19,0.100,10.0,1
2026-07-15 03:42:04,4030.07,4030.13,0.060,6.0,1
2026-07-15 03:42:09,4029.62,4029.68,0.060,6.0,1
2026-07-15 03:42:14,4029.36,4029.48,0.120,12.0,1
2026-07-15 03:42:19,4029.25,4029.33,0.080,8.0,1
2026-07-15 03:42:24,4029.36,4029.46,0.100,10.0,1
2026-07-15 03:42:29,4029.48,4029.57,0.090,9.0,1
2026-07-15 03:42:34,4028.56,4028.68,0.120,12.0,1
2026-07-15 03:42:39,4028.80,4028.91,0.110,11.0,1
2026-07-15 03:42:44,4028.81,4028.89,0.080,8.0,1
2026-07-15 03:42:49,4028.60,4028.67,0.070,7.0,1
2026-07-15 03:42:54,4028.68,4028.73,0.050,5.0,1
2026-07-15 03:42:59,4028.51,4028.56,0.050,5.0,1
2026-07-15 03:43:04,4028.71,4028.76,0.050,5.0,1
2026-07-15 03:43:09,4029.03,4029.13,0.100,10.0,1
2026-07-15 03:43:14,4029.60,4029.72,0.120,12.0,1
2026-07-15 03:43:19,4029.83,4029.93,0.100,10.0,1
2026-07-15 03:43:24,4029.90,4029.96,0.060,6.0,1
2026-07-15 03:43:29,4030.12,4030.23,0.110,11.0,1
2026-07-15 03:43:34,4030.23,4030.33,0.100,10.0,1
2026-07-15 03:43:39,4030.34,4030.41,0.070,7.0,1
2026-07-15 03:43:44,4030.13,4030.18,0.050,5.0,1
2026-07-15 03:43:49,4029.76,4029.82,0.060,6.0,1
2026-07-15 03:43:54,4029.42,4029.47,0.050,5.0,1
2026-07-15 03:43:59,4029.43,4029.49,0.060,6.0,1
2026-07-15 03:44:04,4029.31,4029.36,0.050,5.0,1
2026-07-15 03:44:09,4029.50,4029.60,0.100,10.0,1
2026-07-15 03:44:14,4029.57,4029.63,0.060,6.0,1
2026-07-15 03:44:19,4029.47,4029.59,0.120,12.0,1
2026-07-15 03:44:24,4029.66,4029.78,0.120,12.0,1
2026-07-15 03:44:29,4029.84,4029.93,0.090,9.0,1
2026-07-15 03:44:34,4029.86,4029.92,0.060,6.0,1
2026-07-15 03:44:39,4029.94,4030.06,0.120,12.0,1
2026-07-15 03:44:44,4029.87,4029.97,0.100,10.0,1
2026-07-15 03:44:49,4029.84,4029.89,0.050,5.0,1
2026-07-15 03:44:54,4029.65,4029.77,0.120,12.0,1
2026-07-15 03:44:59,4029.35,4029.46,0.110,11.0,1
2026-07-15 03:45:04,4029.81,4029.93,0.120,12.0,1
2026-07-15 03:45:09,4029.62,4029.73,0.110,11.0,1
2026-07-15 03:45:14,4029.83,4029.92,0.090,9.0,1
2026-07-15 03:45:19,4030.36,4030.48,0.120,12.0,1
2026-07-15 03:45:24,4030.40,4030.50,0.100,10.0,1
2026-07-15 03:45:29,4030.34,4030.42,0.080,8.0,1
2026-07-15 03:45:34,4030.45,4030.53,0.080,8.0,1
2026-07-15 03:45:39,4030.65,4030.74,0.090,9.0,1
2026-07-15 03:45:44,4030.50,4030.62,0.120,12.0,1
2026-07-15 03:45:49,4030.59,4030.66,0.070,7.0,1
2026-07-15 03:45:54,4030.29,4030.34,0.050,5.0,1
2026-07-15 03:45:59,4030.40,4030.48,0.080,8.0,1
2026-07-15 03:46:04,4030.36,4030.45,0.090,9.0,1
2026-07-15 03:46:09,4030.48,4030.53,0.050,5.0,1
2026-07-15 03:46:14,4030.61,4030.66,0.050,5.0,1
2026-07-15 03:46:19,4030.65,4030.70,0.050,5.0,1
2026-07-15 03:46:24,4030.65,4030.70,0.050,5.0,1
2026-07-15 03:46:29,4030.66,4030.75,0.090,9.0,1
2026-07-15 03:46:34,4030.68,4030.73,0.050,5.0,1
2026-07-15 03:46:39,4030.92,4031.04,0.120,12.0,1
2026-07-15 03:46:44,4030.91,4031.02,0.110,11.0,1
2026-07-15 03:46:49,4030.58,4030.70,0.120,12.0,1
2026-07-15 03:46:54,4030.57,4030.65,0.080,8.0,1
2026-07-15 03:46:59,4030.47,4030.56,0.090,9.0,1
2026-07-15 03:47:04,4031.29,4031.41,0.120,12.0,1
2026-07-15 03:47:09,4031.19,4031.31,0.120,12.0,1
2026-07-15 03:47:14,4031.30,4031.39,0.090,9.0,1
2026-07-15 03:47:19,4031.37,4031.42,0.050,5.0,1
2026-07-15 03:47:24,4031.38,4031.43,0.050,5.0,1
2026-07-15 03:47:29,4031.62,4031.67,0.050,5.0,1
2026-07-15 03:47:34,4031.43,4031.55,0.120,12.0,1
2026-07-15 03:47:39,4031.44,4031.56,0.120,12.0,1
2026-07-15 03:47:44,4031.43,4031.51,0.080,8.0,1
2026-07-15 03:47:49,4031.68,4031.73,0.050,5.0,1
2026-07-15 03:47:54,4031.56,4031.68,0.120,12.0,1
2026-07-15 03:47:59,4030.86,4030.98,0.120,12.0,1
2026-07-15 03:48:04,4030.95,4031.07,0.120,12.0,1
2026-07-15 03:48:09,4030.89,4031.00,0.110,11.0,1
2026-07-15 03:48:14,4030.95,4031.01,0.060,6.0,1
2026-07-15 03:48:19,4030.95,4031.00,0.050,5.0,1
2026-07-15 03:48:24,4030.81,4030.88,0.070,7.0,1
2026-07-15 03:48:29,4031.01,4031.13,0.120,12.0,1
2026-07-15 03:48:34,4031.18,4031.28,0.100,10.0,1
2026-07-15 03:48:39,4031.55,4031.62,0.070,7.0,1
2026-07-15 03:48:44,4031.80,4031.88,0.080,8.0,1
2026-07-15 03:48:49,4031.76,4031.81,0.050,5.0,1
2026-07-15 03:48:54,4031.87,4031.97,0.100,10.0,1
2026-07-15 03:48:59,4031.87,4031.92,0.050,5.0,1
2026-07-15 03:49:04,4031.61,4031.67,0.060,6.0,1
2026-07-15 03:49:09,4031.54,4031.60,0.060,6.0,1
2026-07-15 03:49:14,4031.68,4031.78,0.100,10.0,1
2026-07-15 03:49:19,4031.11,4031.23,0.120,12.0,1
2026-07-15 03:49:24,4031.02,4031.13,0.110,11.0,1
2026-07-15 03:49:29,4031.03,4031.09,0.060,6.0,1
2026-07-15 03:49:34,4030.94,4030.99,0.050,5.0,1
2026-07-15 03:49:39,4030.91,4030.96,0.050,5.0,1
2026-07-15 03:49:44,4030.91,4030.97,0.060,6.0,1
2026-07-15 03:49:49,4030.81,4030.87,0.060,6.0,1
2026-07-15 03:49:54,4032.04,4032.16,0.120,12.0,1
2026-07-15 03:49:59,4032.12,4032.24,0.120,12.0,1
2026-07-15 03:50:04,4032.22,4032.32,0.100,10.0,1
2026-07-15 03:50:09,4032.10,4032.18,0.080,8.0,1
2026-07-15 03:50:14,4032.32,4032.44,0.120,12.0,1
2026-07-15 03:50:19,4032.76,4032.88,0.120,12.0,1
2026-07-15 03:50:24,4032.83,4032.91,0.080,8.0,1
2026-07-15 03:50:29,4033.05,4033.12,0.070,7.0,1
2026-07-15 03:50:34,4033.04,4033.15,0.110,11.0,1
2026-07-15 03:50:39,4033.28,4033.37,0.090,9.0,1
2026-07-15 03:50:44,4033.25,4033.37,0.120,12.0,1
2026-07-15 03:50:49,4033.36,4033.47,0.110,11.0,1
2026-07-15 03:50:54,4033.43,4033.49,0.060,6.0,1
2026-07-15 03:50:59,4033.26,4033.31,0.050,5.0,1
2026-07-15 03:51:04,4033.17,4033.22,0.050,5.0,1
2026-07-15 03:51:09,4033.17,4033.22,0.050,5.0,1
2026-07-15 03:51:14,4032.64,4032.76,0.120,12.0,1
2026-07-15 03:51:19,4032.38,4032.48,0.100,10.0,1
2026-07-15 03:51:24,4032.31,4032.36,0.050,5.0,1
2026-07-15 03:51:29,4032.04,4032.09,0.050,5.0,1
2026-07-15 03:51:34,4032.07,4032.13,0.060,6.0,1
2026-07-15 03:51:39,4032.10,4032.15,0.050,5.0,1
2026-07-15 03:51:44,4032.07,4032.12,0.050,5.0,1
2026-07-15 03:51:49,4032.07,4032.19,0.120,12.0,1
2026-07-15 03:51:54,4032.19,4032.27,0.080,8.0,1
2026-07-15 03:51:59,4032.06,4032.15,0.090,9.0,1
2026-07-15 03:52:04,4032.04,4032.12,0.080,8.0,1
2026-07-15 03:52:09,4032.04,4032.12,0.080,8.0,1
2026-07-15 03:52:14,4032.26,4032.38,0.120,12.0,1
2026-07-15 03:52:19,4031.94,4032.06,0.120,12.0,1
2026-07-15 03:52:24,4031.98,4032.07,0.090,9.0,1
2026-07-15 03:52:29,4031.98,4032.06,0.080,8.0,1
2026-07-15 03:52:34,4031.24,4031.36,0.120,12.0,1
2026-07-15 03:52:39,4031.30,4031.42,0.120,12.0,1
2026-07-15 03:52:44,4031.29,4031.40,0.110,11.0,1
2026-07-15 03:52:49,4031.45,4031.55,0.100,10.0,1
2026-07-15 03:52:54,4031.53,4031.59,0.060,6.0,1
2026-07-15 03:52:59,4031.53,4031.58,0.050,5.0,1
2026-07-15 03:53:04,4031.56,4031.61,0.050,5.0,1
2026-07-15 03:53:09,4032.20,4032.32,0.120,12.0,1
2026-07-15 03:53:14,4032.21,4032.32,0.110,11.0,1
2026-07-15 03:53:19,4031.77,4031.82,0.050,5.0,1
2026-07-15 03:53:24,4031.49,4031.61,0.120,12.0,1
2026-07-15 03:53:29,4031.70,4031.77,0.070,7.0,1
2026-07-15 03:53:34,4031.88,4032.00,0.120,12.0,1
2026-07-15 03:53:39,4031.87,4031.98,0.110,11.0,1
2026-07-15 03:53:44,4031.87,4031.92,0.050,5.0,1
2026-07-15 03:53:49,4031.72,4031.77,0.050,5.0,1
2026-07-15 03:53:54,4031.72,4031.77,0.050,5.0,1
2026-07-15 03:53:59,4031.54,4031.59,0.050,5.0,1
2026-07-15 03:54:04,4031.89,4032.00,0.110,11.0,1
2026-07-15 03:54:09,4031.82,4031.87,0.050,5.0,1
2026-07-15 03:54:14,4031.82,4031.87,0.050,5.0,1
2026-07-15 03:54:19,4031.80,4031.85,0.050,5.0,1
2026-07-15 03:54:24,4031.89,4031.94,0.050,5.0,1
2026-07-15 03:54:29,4031.89,4031.94,0.050,5.0,1
2026-07-15 03:54:34,4031.87,4031.92,0.050,5.0,1
2026-07-15 03:54:39,4031.55,4031.63,0.080,8.0,1
2026-07-15 03:54:44,4031.31,4031.37,0.060,6.0,1
2026-07-15 03:54:49,4031.13,4031.21,0.080,8.0,1
2026-07-15 03:54:54,4031.11,4031.18,0.070,7.0,1
2026-07-15 03:54:59,4031.14,4031.20,0.060,6.0,1
2026-07-15 03:55:04,4031.47,4031.59,0.120,12.0,1
2026-07-15 03:55:09,4031.38,4031.50,0.120,12.0,1
2026-07-15 03:55:14,4031.25,4031.35,0.100,10.0,1
2026-07-15 03:55:19,4031.26,4031.34,0.080,8.0,1
2026-07-15 03:55:24,4031.04,4031.12,0.080,8.0,1
2026-07-15 03:55:29,4030.98,4031.10,0.120,12.0,1
2026-07-15 03:55:34,4031.00,4031.09,0.090,9.0,1
2026-07-15 03:55:39,4031.09,4031.16,0.070,7.0,1
2026-07-15 03:55:44,4031.11,4031.17,0.060,6.0,1
2026-07-15 03:55:49,4031.12,4031.17,0.050,5.0,1
2026-07-15 03:55:54,4031.12,4031.17,0.050,5.0,1
2026-07-15 03:55:59,4031.43,4031.48,0.050,5.0,1
2026-07-15 03:56:04,4031.45,4031.56,0.110,11.0,1
2026-07-15 03:56:09,4031.49,4031.56,0.070,7.0,1
2026-07-15 03:56:14,4031.78,4031.90,0.120,12.0,1
2026-07-15 03:56:19,4031.77,4031.89,0.120,12.0,1
