timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-17 00:35:12,3982.27,3982.39,0.120,12.0,1
2026-07-17 00:35:17,3982.15,3982.24,0.090,9.0,1
2026-07-17 00:35:22,3982.14,3982.19,0.050,5.0,1
2026-07-17 00:35:27,3982.26,3982.31,0.050,5.0,1
2026-07-17 00:35:32,3982.36,3982.41,0.050,5.0,1
2026-07-17 00:35:37,3982.32,3982.37,0.050,5.0,1
2026-07-17 00:35:42,3982.28,3982.33,0.050,5.0,1
2026-07-17 00:35:47,3982.51,3982.56,0.050,5.0,1
2026-07-17 00:35:52,3982.21,3982.26,0.050,5.0,1
2026-07-17 00:35:57,3982.34,3982.39,0.050,5.0,1
2026-07-17 00:36:02,3982.37,3982.42,0.050,5.0,1
2026-07-17 00:36:07,3982.97,3983.03,0.060,6.0,1
2026-07-17 00:36:12,3983.05,3983.11,0.060,6.0,1
2026-07-17 00:36:17,3983.24,3983.32,0.080,8.0,1
2026-07-17 00:36:22,3983.33,3983.40,0.070,7.0,1
2026-07-17 00:36:27,3983.12,3983.22,0.100,10.0,1
2026-07-17 00:36:32,3983.26,3983.35,0.090,9.0,1
2026-07-17 00:36:37,3983.36,3983.46,0.100,10.0,1
2026-07-17 00:36:42,3983.18,3983.28,0.100,10.0,1
2026-07-17 00:36:47,3983.33,3983.42,0.090,9.0,1
2026-07-17 00:36:52,3983.71,3983.81,0.100,10.0,1
2026-07-17 00:36:57,3983.57,3983.67,0.100,10.0,1
2026-07-17 00:37:02,3983.60,3983.69,0.090,9.0,1
2026-07-17 00:37:07,3983.07,3983.17,0.100,10.0,1
2026-07-17 00:37:12,3982.94,3983.04,0.100,10.0,1
2026-07-17 00:37:17,3982.93,3983.03,0.100,10.0,1
2026-07-17 00:37:22,3983.17,3983.27,0.100,10.0,1
2026-07-17 00:37:27,3983.57,3983.66,0.090,9.0,1
2026-07-17 00:37:32,3983.49,3983.59,0.100,10.0,1
2026-07-17 00:37:37,3983.69,3983.79,0.100,10.0,1
2026-07-17 00:37:42,3983.95,3984.04,0.090,9.0,1
2026-07-17 00:37:47,3983.72,3983.81,0.090,9.0,1
2026-07-17 00:37:52,3983.90,3984.01,0.110,11.0,1
2026-07-17 00:37:57,3983.77,3983.86,0.090,9.0,1
2026-07-17 00:38:02,3983.93,3984.03,0.100,10.0,1
2026-07-17 00:38:07,3984.02,3984.11,0.090,9.0,1
2026-07-17 00:38:12,3983.70,3983.81,0.110,11.0,1
2026-07-17 00:38:17,3983.91,3984.02,0.110,11.0,1
2026-07-17 00:38:22,3983.80,3983.89,0.090,9.0,1
2026-07-17 00:38:27,3984.62,3984.74,0.120,12.0,1
2026-07-17 00:38:32,3984.29,3984.41,0.120,12.0,1
2026-07-17 00:38:37,3984.38,3984.48,0.100,10.0,1
2026-07-17 00:38:42,3984.39,3984.46,0.070,7.0,1
2026-07-17 00:38:47,3984.07,3984.18,0.110,11.0,1
2026-07-17 00:38:52,3984.38,3984.50,0.120,12.0,1
2026-07-17 00:38:57,3984.12,3984.24,0.120,12.0,1
2026-07-17 00:39:02,3984.16,3984.23,0.070,7.0,1
2026-07-17 00:39:07,3983.96,3984.03,0.070,7.0,1
2026-07-17 00:39:12,3983.66,3983.76,0.100,10.0,1
2026-07-17 00:39:17,3983.64,3983.71,0.070,7.0,1
2026-07-17 00:39:22,3983.57,3983.67,0.100,10.0,1
2026-07-17 00:39:27,3983.26,3983.38,0.120,12.0,1
2026-07-17 00:39:32,3983.21,3983.30,0.090,9.0,1
2026-07-17 00:39:37,3982.32,3982.44,0.120,12.0,1
2026-07-17 00:39:42,3981.90,3982.02,0.120,12.0,1
2026-07-17 00:39:47,3981.72,3981.84,0.120,12.0,1
2026-07-17 00:39:52,3981.77,3981.87,0.100,10.0,1
2026-07-17 00:39:57,3981.44,3981.52,0.080,8.0,1
2026-07-17 00:40:02,3982.55,3982.67,0.120,12.0,1
2026-07-17 00:40:07,3982.21,3982.33,0.120,12.0,1
2026-07-17 00:40:12,3982.24,3982.34,0.100,10.0,1
2026-07-17 00:40:17,3982.13,3982.20,0.070,7.0,1
2026-07-17 00:40:22,3982.55,3982.66,0.110,11.0,1
2026-07-17 00:40:27,3982.52,3982.60,0.080,8.0,1
2026-07-17 00:40:32,3982.50,3982.60,0.100,10.0,1
2026-07-17 00:40:37,3982.42,3982.49,0.070,7.0,1
2026-07-17 00:40:42,3982.28,3982.33,0.050,5.0,1
2026-07-17 00:40:47,3981.86,3981.93,0.070,7.0,1
2026-07-17 00:40:52,3981.81,3981.89,0.080,8.0,1
2026-07-17 00:40:57,3981.66,3981.74,0.080,8.0,1
2026-07-17 00:41:02,3981.38,3981.47,0.090,9.0,1
2026-07-17 00:41:07,3981.20,3981.31,0.110,11.0,1
2026-07-17 00:41:12,3981.71,3981.83,0.120,12.0,1
2026-07-17 00:41:17,3981.81,3981.92,0.110,11.0,1
2026-07-17 00:41:22,3982.00,3982.07,0.070,7.0,1
2026-07-17 00:41:27,3981.63,3981.70,0.070,7.0,1
2026-07-17 00:41:32,3981.64,3981.69,0.050,5.0,1
2026-07-17 00:41:37,3981.72,3981.77,0.050,5.0,1
2026-07-17 00:41:42,3981.73,3981.78,0.050,5.0,1
2026-07-17 00:41:47,3981.72,3981.77,0.050,5.0,1
2026-07-17 00:41:52,3981.44,3981.50,0.060,6.0,1
2026-07-17 00:41:57,3981.67,3981.78,0.110,11.0,1
2026-07-17 00:42:02,3981.24,3981.35,0.110,11.0,1
2026-07-17 00:42:07,3981.02,3981.13,0.110,11.0,1
2026-07-17 00:42:12,3981.37,3981.49,0.120,12.0,1
2026-07-17 00:42:17,3981.53,3981.62,0.090,9.0,1
2026-07-17 00:42:22,3981.98,3982.10,0.120,12.0,1
2026-07-17 00:42:27,3981.68,3981.80,0.120,12.0,1
2026-07-17 00:42:32,3981.69,3981.79,0.100,10.0,1
2026-07-17 00:42:37,3981.71,3981.76,0.050,5.0,1
2026-07-17 00:42:42,3981.91,3981.99,0.080,8.0,1
2026-07-17 00:42:47,3981.90,3981.97,0.070,7.0,1
2026-07-17 00:42:52,3982.12,3982.19,0.070,7.0,1
2026-07-17 00:42:57,3982.38,3982.43,0.050,5.0,1
2026-07-17 00:43:02,3982.37,3982.46,0.090,9.0,1
2026-07-17 00:43:07,3982.16,3982.28,0.120,12.0,1
2026-07-17 00:43:12,3981.71,3981.82,0.110,11.0,1
2026-07-17 00:43:17,3981.47,3981.59,0.120,12.0,1
2026-07-17 00:43:22,3981.41,3981.50,0.090,9.0,1
2026-07-17 00:43:27,3981.55,3981.60,0.050,5.0,1
2026-07-17 00:43:32,3981.17,3981.22,0.050,5.0,1
2026-07-17 00:43:37,3981.65,3981.76,0.110,11.0,1
2026-07-17 00:43:42,3981.33,3981.45,0.120,12.0,1
2026-07-17 00:43:47,3981.36,3981.44,0.080,8.0,1
2026-07-17 00:43:52,3981.68,3981.73,0.050,5.0,1
2026-07-17 00:43:57,3981.81,3981.89,0.080,8.0,1
2026-07-17 00:44:02,3981.29,3981.41,0.120,12.0,1
2026-07-17 00:44:07,3981.67,3981.79,0.120,12.0,1
2026-07-17 00:44:12,3981.57,3981.69,0.120,12.0,1
2026-07-17 00:44:17,3981.34,3981.46,0.120,12.0,1
2026-07-17 00:44:22,3981.71,3981.83,0.120,12.0,1
2026-07-17 00:44:27,3981.60,3981.69,0.090,9.0,1
2026-07-17 00:44:32,3981.74,3981.80,0.060,6.0,1
2026-07-17 00:44:37,3980.96,3981.05,0.090,9.0,1
2026-07-17 00:44:42,3981.16,3981.28,0.120,12.0,1
2026-07-17 00:44:47,3981.13,3981.22,0.090,9.0,1
2026-07-17 00:44:52,3981.21,3981.31,0.100,10.0,1
2026-07-17 00:44:57,3981.96,3982.08,0.120,12.0,1
2026-07-17 00:45:02,3981.90,3982.02,0.120,12.0,1
2026-07-17 00:45:07,3982.73,3982.85,0.120,12.0,1
2026-07-17 00:45:12,3983.18,3983.30,0.120,12.0,1
2026-07-17 00:45:17,3983.54,3983.66,0.120,12.0,1
2026-07-17 00:45:22,3983.36,3983.48,0.120,12.0,1
2026-07-17 00:45:27,3983.26,3983.36,0.100,10.0,1
2026-07-17 00:45:32,3983.60,3983.69,0.090,9.0,1
2026-07-17 00:45:37,3983.06,3983.16,0.100,10.0,1
2026-07-17 00:45:42,3984.09,3984.21,0.120,12.0,1
2026-07-17 00:45:47,3983.90,3984.00,0.100,10.0,1
2026-07-17 00:45:52,3983.49,3983.59,0.100,10.0,1
2026-07-17 00:45:57,3983.53,3983.61,0.080,8.0,1
2026-07-17 00:46:02,3983.89,3984.01,0.120,12.0,1
2026-07-17 00:46:07,3984.83,3984.95,0.120,12.0,1
2026-07-17 00:46:12,3986.20,3986.32,0.120,12.0,1
2026-07-17 00:46:17,3984.96,3985.08,0.120,12.0,1
2026-07-17 00:46:22,3985.49,3985.61,0.120,12.0,1
2026-07-17 00:46:27,3985.71,3985.80,0.090,9.0,1
2026-07-17 00:46:32,3985.42,3985.51,0.090,9.0,1
2026-07-17 00:46:37,3987.04,3987.16,0.120,12.0,1
2026-07-17 00:46:42,3986.71,3986.83,0.120,12.0,1
2026-07-17 00:46:47,3986.21,3986.31,0.100,10.0,1
2026-07-17 00:46:52,3986.39,3986.47,0.080,8.0,1
2026-07-17 00:46:57,3986.61,3986.67,0.060,6.0,1
2026-07-17 00:47:02,3986.50,3986.55,0.050,5.0,1
2026-07-17 00:47:07,3986.29,3986.35,0.060,6.0,1
2026-07-17 00:47:12,3986.20,3986.25,0.050,5.0,1
2026-07-17 00:47:17,3986.60,3986.67,0.070,7.0,1
2026-07-17 00:47:22,3986.60,3986.66,0.060,6.0,1
2026-07-17 00:47:27,3986.65,3986.70,0.050,5.0,1
2026-07-17 00:47:32,3986.56,3986.61,0.050,5.0,1
2026-07-17 00:47:37,3986.57,3986.62,0.050,5.0,1
2026-07-17 00:47:42,3986.68,3986.73,0.050,5.0,1
2026-07-17 00:47:47,3987.00,3987.07,0.070,7.0,1
2026-07-17 00:47:52,3986.70,3986.78,0.080,8.0,1
2026-07-17 00:47:57,3986.69,3986.77,0.080,8.0,1
2026-07-17 00:48:02,3986.94,3987.02,0.080,8.0,1
2026-07-17 00:48:07,3987.07,3987.16,0.090,9.0,1
2026-07-17 00:48:12,3987.05,3987.13,0.080,8.0,1
2026-07-17 00:48:17,3987.35,3987.43,0.080,8.0,1
2026-07-17 00:48:22,3986.95,3987.06,0.110,11.0,1
2026-07-17 00:48:27,3986.18,3986.30,0.120,12.0,1
2026-07-17 00:48:32,3985.18,3985.30,0.120,12.0,1
2026-07-17 00:48:37,3985.93,3986.05,0.120,12.0,1
2026-07-17 00:48:42,3986.24,3986.34,0.100,10.0,1
2026-07-17 00:48:47,3986.25,3986.36,0.110,11.0,1
2026-07-17 00:48:52,3986.19,3986.27,0.080,8.0,1
2026-07-17 00:48:57,3986.15,3986.23,0.080,8.0,1
2026-07-17 00:49:02,3986.25,3986.35,0.100,10.0,1
2026-07-17 00:49:07,3986.25,3986.34,0.090,9.0,1
2026-07-17 00:49:12,3986.26,3986.37,0.110,11.0,1
2026-07-17 00:49:17,3986.19,3986.29,0.100,10.0,1
2026-07-17 00:49:22,3986.51,3986.61,0.100,10.0,1
2026-07-17 00:49:27,3986.40,3986.50,0.100,10.0,1
2026-07-17 00:49:32,3986.82,3986.93,0.110,11.0,1
2026-07-17 00:49:37,3986.73,3986.83,0.100,10.0,1
2026-07-17 00:49:42,3986.82,3986.91,0.090,9.0,1
2026-07-17 00:49:47,3987.20,3987.30,0.100,10.0,1
2026-07-17 00:49:52,3986.71,3986.83,0.120,12.0,1
2026-07-17 00:49:57,3986.53,3986.65,0.120,12.0,1
2026-07-17 00:50:02,3986.00,3986.12,0.120,12.0,1
2026-07-17 00:50:07,3986.55,3986.67,0.120,12.0,1
2026-07-17 00:50:12,3986.50,3986.62,0.120,12.0,1
2026-07-17 00:50:17,3986.55,3986.63,0.080,8.0,1
2026-07-17 00:50:22,3986.48,3986.56,0.080,8.0,1
2026-07-17 00:50:27,3986.63,3986.70,0.070,7.0,1
2026-07-17 00:50:32,3986.86,3986.98,0.120,12.0,1
2026-07-17 00:50:37,3986.88,3986.97,0.090,9.0,1
2026-07-17 00:50:42,3987.08,3987.18,0.100,10.0,1
2026-07-17 00:50:47,3987.46,3987.55,0.090,9.0,1
2026-07-17 00:50:52,3987.27,3987.39,0.120,12.0,1
2026-07-17 00:50:57,3987.39,3987.51,0.120,12.0,1
2026-07-17 00:51:02,3987.25,3987.34,0.090,9.0,1
2026-07-17 00:51:07,3987.71,3987.79,0.080,8.0,1
2026-07-17 00:51:12,3988.22,3988.28,0.060,6.0,1
2026-07-17 00:51:17,3988.12,3988.20,0.080,8.0,1
2026-07-17 00:51:22,3987.28,3987.40,0.120,12.0,1
2026-07-17 00:51:27,3987.48,3987.60,0.120,12.0,1
2026-07-17 00:51:32,3987.55,3987.67,0.120,12.0,1
2026-07-17 00:51:37,3987.71,3987.80,0.090,9.0,1
2026-07-17 00:51:42,3987.29,3987.34,0.050,5.0,1
2026-07-17 00:51:47,3986.76,3986.83,0.070,7.0,1
2026-07-17 00:51:52,3987.29,3987.41,0.120,12.0,1
2026-07-17 00:51:57,3987.97,3988.06,0.090,9.0,1
2026-07-17 00:52:02,3987.93,3988.04,0.110,11.0,1
2026-07-17 00:52:07,3987.63,3987.74,0.110,11.0,1
2026-07-17 00:52:12,3986.98,3987.10,0.120,12.0,1
2026-07-17 00:52:17,3987.18,3987.30,0.120,12.0,1
2026-07-17 00:52:22,3987.06,3987.11,0.050,5.0,1
2026-07-17 00:52:27,3987.72,3987.84,0.120,12.0,1
2026-07-17 00:52:32,3987.64,3987.71,0.070,7.0,1
2026-07-17 00:52:37,3987.80,3987.91,0.110,11.0,1
2026-07-17 00:52:42,3987.36,3987.48,0.120,12.0,1
2026-07-17 00:52:47,3987.43,3987.48,0.050,5.0,1
2026-07-17 00:52:52,3987.42,3987.54,0.120,12.0,1
2026-07-17 00:52:57,3987.55,3987.60,0.050,5.0,1
2026-07-17 00:53:02,3987.75,3987.80,0.050,5.0,1
2026-07-17 00:53:07,3987.53,3987.58,0.050,5.0,1
2026-07-17 00:53:12,3987.53,3987.58,0.050,5.0,1
2026-07-17 00:53:17,3988.39,3988.44,0.050,5.0,1
2026-07-17 00:53:22,3987.95,3988.07,0.120,12.0,1
2026-07-17 00:53:27,3988.20,3988.32,0.120,12.0,1
2026-07-17 00:53:32,3988.05,3988.11,0.060,6.0,1
2026-07-17 00:53:37,3987.47,3987.54,0.070,7.0,1
2026-07-17 00:53:42,3987.56,3987.61,0.050,5.0,1
2026-07-17 00:53:47,3987.89,3988.01,0.120,12.0,1
2026-07-17 00:53:52,3987.52,3987.59,0.070,7.0,1
2026-07-17 00:53:57,3987.49,3987.54,0.050,5.0,1
2026-07-17 00:54:02,3987.42,3987.47,0.050,5.0,1
2026-07-17 00:54:07,3986.79,3986.91,0.120,12.0,1
2026-07-17 00:54:12,3986.77,3986.89,0.120,12.0,1
2026-07-17 00:54:17,3986.37,3986.42,0.050,5.0,1
2026-07-17 00:54:22,3986.65,3986.77,0.120,12.0,1
2026-07-17 00:54:27,3986.23,3986.35,0.120,12.0,1
2026-07-17 00:54:32,3986.10,3986.15,0.050,5.0,1
2026-07-17 00:54:37,3986.09,3986.14,0.050,5.0,1
2026-07-17 00:54:42,3987.01,3987.13,0.120,12.0,1
2026-07-17 00:54:47,3987.16,3987.28,0.120,12.0,1
2026-07-17 00:54:52,3987.43,3987.50,0.070,7.0,1
2026-07-17 00:54:57,3987.12,3987.17,0.050,5.0,1
2026-07-17 00:55:02,3987.58,3987.70,0.120,12.0,1
2026-07-17 00:55:07,3987.49,3987.54,0.050,5.0,1
2026-07-17 00:55:12,3986.52,3986.64,0.120,12.0,1
2026-07-17 00:55:17,3986.26,3986.31,0.050,5.0,1
2026-07-17 00:55:22,3986.41,3986.47,0.060,6.0,1
2026-07-17 00:55:27,3986.49,3986.58,0.090,9.0,1
2026-07-17 00:55:32,3986.45,3986.57,0.120,12.0,1
2026-07-17 00:55:37,3986.54,3986.59,0.050,5.0,1
2026-07-17 00:55:42,3986.63,3986.68,0.050,5.0,1
2026-07-17 00:55:47,3986.91,3986.96,0.050,5.0,1
2026-07-17 00:55:52,3987.73,3987.85,0.120,12.0,1
2026-07-17 00:55:57,3988.30,3988.42,0.120,12.0,1
2026-07-17 00:56:02,3988.82,3988.91,0.090,9.0,1
2026-07-17 00:56:07,3988.91,3988.96,0.050,5.0,1
2026-07-17 00:56:12,3988.82,3988.87,0.050,5.0,1
2026-07-17 00:56:17,3988.45,3988.50,0.050,5.0,1
2026-07-17 00:56:22,3988.30,3988.35,0.050,5.0,1
2026-07-17 00:56:27,3988.00,3988.05,0.050,5.0,1
2026-07-17 00:56:32,3987.83,3987.88,0.050,5.0,1
2026-07-17 00:56:37,3987.78,3987.83,0.050,5.0,1
2026-07-17 00:56:42,3987.82,3987.87,0.050,5.0,1
2026-07-17 00:56:47,3987.78,3987.83,0.050,5.0,1
2026-07-17 00:56:52,3987.71,3987.81,0.100,10.0,1
2026-07-17 00:56:57,3987.59,3987.64,0.050,5.0,1
2026-07-17 00:57:02,3987.46,3987.52,0.060,6.0,1
2026-07-17 00:57:07,3987.34,3987.43,0.090,9.0,1
2026-07-17 00:57:12,3986.87,3986.97,0.100,10.0,1
2026-07-17 00:57:17,3987.44,3987.53,0.090,9.0,1
2026-07-17 00:57:22,3987.80,3987.92,0.120,12.0,1
2026-07-17 00:57:27,3988.18,3988.29,0.110,11.0,1
2026-07-17 00:57:32,3988.30,3988.37,0.070,7.0,1
2026-07-17 00:57:37,3988.07,3988.15,0.080,8.0,1
2026-07-17 00:57:42,3988.33,3988.40,0.070,7.0,1
2026-07-17 00:57:47,3988.59,3988.64,0.050,5.0,1
2026-07-17 00:57:52,3988.84,3988.92,0.080,8.0,1
2026-07-17 00:57:57,3988.78,3988.84,0.060,6.0,1
2026-07-17 00:58:02,3988.95,3989.00,0.050,5.0,1
2026-07-17 00:58:07,3989.18,3989.26,0.080,8.0,1
2026-07-17 00:58:12,3989.45,3989.56,0.110,11.0,1
2026-07-17 00:58:17,3989.59,3989.67,0.080,8.0,1
2026-07-17 00:58:22,3989.88,3989.98,0.100,10.0,1
2026-07-17 00:58:27,3989.93,3990.00,0.070,7.0,1
2026-07-17 00:58:32,3990.33,3990.45,0.120,12.0,1
2026-07-17 00:58:37,3990.07,3990.19,0.120,12.0,1
2026-07-17 00:58:42,3989.69,3989.81,0.120,12.0,1
2026-07-17 00:58:47,3989.32,3989.43,0.110,11.0,1
2026-07-17 00:58:52,3989.56,3989.64,0.080,8.0,1
2026-07-17 00:58:57,3989.84,3989.91,0.070,7.0,1
2026-07-17 00:59:02,3990.04,3990.16,0.120,12.0,1
2026-07-17 00:59:07,3990.03,3990.15,0.120,12.0,1
2026-07-17 00:59:12,3990.29,3990.40,0.110,11.0,1
2026-07-17 00:59:17,3990.37,3990.42,0.050,5.0,1
2026-07-17 00:59:22,3989.99,3990.11,0.120,12.0,1
2026-07-17 00:59:27,3990.44,3990.56,0.120,12.0,1
2026-07-17 00:59:32,3990.82,3990.94,0.120,12.0,1
2026-07-17 00:59:37,3991.04,3991.16,0.120,12.0,1
2026-07-17 00:59:42,3991.48,3991.60,0.120,12.0,1
2026-07-17 00:59:47,3991.73,3991.84,0.110,11.0,1
2026-07-17 00:59:52,3991.77,3991.85,0.080,8.0,1
2026-07-17 00:59:57,3992.02,3992.11,0.090,9.0,1
2026-07-17 01:00:02,3990.42,3990.54,0.120,12.0,1
2026-07-17 01:00:07,3989.56,3989.68,0.120,12.0,1
2026-07-17 01:00:12,3991.10,3991.22,0.120,12.0,1
2026-07-17 01:00:17,3991.30,3991.42,0.120,12.0,1
2026-07-17 01:00:22,3990.07,3990.18,0.110,11.0,1
2026-07-17 01:00:27,3990.19,3990.31,0.120,12.0,1
2026-07-17 01:00:32,3989.16,3989.27,0.110,11.0,1
2026-07-17 01:00:37,3989.70,3989.81,0.110,11.0,1
2026-07-17 01:00:42,3989.22,3989.33,0.110,11.0,1
2026-07-17 01:00:47,3988.69,3988.81,0.120,12.0,1
2026-07-17 01:00:52,3989.57,3989.68,0.110,11.0,1
2026-07-17 01:00:57,3990.07,3990.17,0.100,10.0,1
2026-07-17 01:01:02,3990.29,3990.40,0.110,11.0,1
2026-07-17 01:01:07,3990.81,3990.93,0.120,12.0,1
2026-07-17 01:01:12,3990.39,3990.48,0.090,9.0,1
2026-07-17 01:01:17,3988.79,3988.88,0.090,9.0,1
2026-07-17 01:01:22,3988.91,3989.01,0.100,10.0,1
2026-07-17 01:01:27,3988.95,3989.06,0.110,11.0,1
2026-07-17 01:01:32,3988.70,3988.80,0.100,10.0,1
2026-07-17 01:01:37,3988.60,3988.72,0.120,12.0,1
2026-07-17 01:01:42,3989.52,3989.62,0.100,10.0,1
2026-07-17 01:01:47,3989.04,3989.13,0.090,9.0,1
2026-07-17 01:01:52,3989.27,3989.35,0.080,8.0,1
2026-07-17 01:01:57,3989.48,3989.57,0.090,9.0,1
2026-07-17 01:02:02,3989.65,3989.73,0.080,8.0,1
2026-07-17 01:02:07,3991.04,3991.16,0.120,12.0,1
2026-07-17 01:02:12,3991.59,3991.71,0.120,12.0,1
2026-07-17 01:02:17,3991.13,3991.25,0.120,12.0,1
2026-07-17 01:02:22,3991.52,3991.62,0.100,10.0,1
2026-07-17 01:02:27,3991.75,3991.80,0.050,5.0,1
2026-07-17 01:02:32,3991.02,3991.09,0.070,7.0,1
2026-07-17 01:02:37,3991.17,3991.25,0.080,8.0,1
2026-07-17 01:02:42,3988.32,3988.44,0.120,12.0,1
2026-07-17 01:02:47,3987.65,3987.77,0.120,12.0,1
2026-07-17 01:02:52,3987.60,3987.72,0.120,12.0,1
2026-07-17 01:02:57,3987.88,3987.97,0.090,9.0,1
2026-07-17 01:03:02,3989.09,3989.16,0.070,7.0,1
2026-07-17 01:03:07,3989.30,3989.40,0.100,10.0,1
2026-07-17 01:03:12,3989.40,3989.45,0.050,5.0,1
2026-07-17 01:03:17,3988.93,3988.98,0.050,5.0,1
2026-07-17 01:03:22,3989.23,3989.28,0.050,5.0,1
2026-07-17 01:03:27,3988.64,3988.69,0.050,5.0,1
2026-07-17 01:03:32,3988.73,3988.78,0.050,5.0,1
2026-07-17 01:03:37,3988.91,3989.00,0.090,9.0,1
2026-07-17 01:03:42,3988.92,3988.97,0.050,5.0,1
2026-07-17 01:03:47,3989.37,3989.46,0.090,9.0,1
2026-07-17 01:03:52,3989.76,3989.82,0.060,6.0,1
2026-07-17 01:03:57,3989.36,3989.41,0.050,5.0,1
2026-07-17 01:04:02,3989.14,3989.19,0.050,5.0,1
2026-07-17 01:04:07,3989.03,3989.08,0.050,5.0,1
2026-07-17 01:04:12,3989.04,3989.12,0.080,8.0,1
2026-07-17 01:04:17,3988.98,3989.10,0.120,12.0,1
2026-07-17 01:04:22,3989.22,3989.32,0.100,10.0,1
2026-07-17 01:04:27,3988.43,3988.55,0.120,12.0,1
2026-07-17 01:04:32,3988.54,3988.64,0.100,10.0,1
2026-07-17 01:04:37,3989.01,3989.09,0.080,8.0,1
2026-07-17 01:04:42,3988.97,3989.09,0.120,12.0,1
2026-07-17 01:04:47,3989.01,3989.12,0.110,11.0,1
2026-07-17 01:04:52,3989.56,3989.64,0.080,8.0,1
2026-07-17 01:04:57,3989.17,3989.26,0.090,9.0,1
2026-07-17 01:05:02,3989.01,3989.09,0.080,8.0,1
2026-07-17 01:05:07,3988.67,3988.79,0.120,12.0,1
2026-07-17 01:05:12,3989.06,3989.18,0.120,12.0,1
2026-07-17 01:05:17,3989.11,3989.23,0.120,12.0,1
2026-07-17 01:05:22,3989.32,3989.44,0.120,12.0,1
2026-07-17 01:05:27,3989.03,3989.12,0.090,9.0,1
2026-07-17 01:05:32,3991.10,3991.22,0.120,12.0,1
2026-07-17 01:05:37,3990.60,3990.71,0.110,11.0,1
2026-07-17 01:05:42,3991.42,3991.52,0.100,10.0,1
2026-07-17 01:05:47,3991.48,3991.60,0.120,12.0,1
2026-07-17 01:05:52,3990.76,3990.86,0.100,10.0,1
2026-07-17 01:05:57,3991.61,3991.69,0.080,8.0,1
2026-07-17 01:06:02,3991.33,3991.45,0.120,12.0,1
2026-07-17 01:06:07,3991.77,3991.83,0.060,6.0,1
2026-07-17 01:06:12,3991.66,3991.72,0.060,6.0,1
2026-07-17 01:06:17,3992.83,3992.95,0.120,12.0,1
2026-07-17 01:06:22,3992.40,3992.52,0.120,12.0,1
2026-07-17 01:06:27,3993.67,3993.79,0.120,12.0,1
2026-07-17 01:06:32,3994.83,3994.95,0.120,12.0,1
2026-07-17 01:06:37,3994.19,3994.31,0.120,12.0,1
2026-07-17 01:06:42,3993.31,3993.43,0.120,12.0,1
2026-07-17 01:06:47,3992.36,3992.44,0.080,8.0,1
2026-07-17 01:06:52,3991.77,3991.82,0.050,5.0,1
2026-07-17 01:06:57,3991.71,3991.76,0.050,5.0,1
2026-07-17 01:07:02,3990.99,3991.05,0.060,6.0,1
2026-07-17 01:07:07,3990.75,3990.81,0.060,6.0,1
2026-07-17 01:07:12,3990.65,3990.70,0.050,5.0,1
2026-07-17 01:07:17,3990.77,3990.82,0.050,5.0,1
2026-07-17 01:07:22,3990.83,3990.88,0.050,5.0,1
2026-07-17 01:07:27,3991.85,3991.91,0.060,6.0,1
2026-07-17 01:07:32,3992.02,3992.14,0.120,12.0,1
2026-07-17 01:07:37,3991.53,3991.62,0.090,9.0,1
2026-07-17 01:07:42,3991.42,3991.47,0.050,5.0,1
2026-07-17 01:07:47,3991.72,3991.77,0.050,5.0,1
2026-07-17 01:07:52,3991.56,3991.61,0.050,5.0,1
2026-07-17 01:07:57,3991.93,3992.00,0.070,7.0,1
2026-07-17 01:08:02,3991.89,3991.99,0.100,10.0,1
2026-07-17 01:08:07,3992.44,3992.49,0.050,5.0,1
2026-07-17 01:08:12,3992.32,3992.37,0.050,5.0,1
2026-07-17 01:08:17,3993.44,3993.54,0.100,10.0,1
2026-07-17 01:08:22,3992.75,3992.87,0.120,12.0,1
2026-07-17 01:08:27,3992.53,3992.63,0.100,10.0,1
2026-07-17 01:08:32,3991.73,3991.82,0.090,9.0,1
2026-07-17 01:08:37,3991.74,3991.82,0.080,8.0,1
2026-07-17 01:08:42,3991.01,3991.10,0.090,9.0,1
2026-07-17 01:08:47,3991.82,3991.93,0.110,11.0,1
2026-07-17 01:08:52,3991.48,3991.57,0.090,9.0,1
2026-07-17 01:08:57,3991.49,3991.59,0.100,10.0,1
2026-07-17 01:09:02,3991.58,3991.65,0.070,7.0,1
2026-07-17 01:09:07,3991.30,3991.35,0.050,5.0,1
2026-07-17 01:09:12,3990.42,3990.54,0.120,12.0,1
2026-07-17 01:09:17,3989.95,3990.04,0.090,9.0,1
2026-07-17 01:09:22,3988.87,3988.98,0.110,11.0,1
2026-07-17 01:09:27,3989.19,3989.31,0.120,12.0,1
2026-07-17 01:09:32,3989.47,3989.58,0.110,11.0,1
2026-07-17 01:09:37,3990.40,3990.52,0.120,12.0,1
2026-07-17 01:09:42,3990.18,3990.27,0.090,9.0,1
2026-07-17 01:09:47,3989.88,3990.00,0.120,12.0,1
2026-07-17 01:09:52,3989.62,3989.74,0.120,12.0,1
2026-07-17 01:09:57,3990.11,3990.23,0.120,12.0,1
2026-07-17 01:10:02,3990.62,3990.74,0.120,12.0,1
2026-07-17 01:10:07,3991.30,3991.42,0.120,12.0,1
2026-07-17 01:10:12,3991.16,3991.28,0.120,12.0,1
2026-07-17 01:10:17,3990.88,3991.00,0.120,12.0,1
2026-07-17 01:10:22,3991.51,3991.63,0.120,12.0,1
